id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,init_table_size,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,pgm,variance,seed,scan_num,write_ratio_begin,write_ratio_end,latency_variance,latency_sample,workload_shift,data_shift,hyper_thread,mse,error_bound,table_size
20220526004646,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,3097271,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526004648,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,3128750,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526004648,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,3108005,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526004649,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,3089938,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005302,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,2519339,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005318,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,2391832,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005342,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,2226996,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005344,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,2214993,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005500,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,2331556,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005504,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,2209196,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005505,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,2080566,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005509,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,1955314,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005706,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,2475148,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005713,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,2288773,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005721,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,2068065,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526005723,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,2057436,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010151,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,3599618,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010156,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,3536902,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010313,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,2660815,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010355,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,2396283,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010526,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,1653909,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010526,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,1650819,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010539,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,1372699,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010540,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,1389726,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010741,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,2285374,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010743,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,2228343,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010804,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,1823270,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526010805,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,1843230,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011004,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,lippol,13344798,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011049,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,lippol,8629085,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011143,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,lippol,6079625,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011212,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,lippol,5190229,200000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011316,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,lippol,4369499,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011323,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,lippol,3852494,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011356,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,lippol,2037349,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011403,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,lippol,1845006,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011521,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,lippol,5777479,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011529,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,lippol,5108444,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011611,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,lippol,2861642,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011619,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,lippol,2600124,100000000,0,2,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011828,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,alexol,20702638,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011828,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,alexol,20634756,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011908,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,alexol,12028637,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526011952,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,alexol,8817035,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012052,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,alexol,9333636,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012056,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,alexol,8437104,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012108,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,alexol,5582199,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012119,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,alexol,4729187,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012228,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,alexol,12377557,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012231,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,alexol,11807083,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012247,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,alexol,7346121,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012301,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,alexol,6109177,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012623,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,btreeolc,5206701,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012626,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,btreeolc,5182915,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012627,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,btreeolc,5192270,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012627,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,btreeolc,5155472,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012717,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,btreeolc,5188411,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012719,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,btreeolc,5112299,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012719,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,btreeolc,5192300,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012719,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,btreeolc,5250616,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012829,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,btreeolc,5397446,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012831,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,btreeolc,5358084,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012831,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,btreeolc,5391256,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526012831,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,btreeolc,5338518,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013121,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,8037115,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013127,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,7694154,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013132,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,7363593,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013135,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,7310832,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013238,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,4677891,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013239,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,4631153,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013239,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,4447290,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013241,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,4353628,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013401,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,5610713,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013403,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,5567057,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013403,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,5289696,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013406,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,5184147,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013604,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,artolc,12158202,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013625,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,artolc,9399281,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013634,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,artolc,8352912,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013653,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,artolc,7265247,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013735,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,artolc,11847919,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013736,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,artolc,8490564,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013738,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,artolc,8869418,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013743,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,artolc,6585387,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013836,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,artolc,11816238,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013842,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,artolc,8386234,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013842,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,artolc,8847608,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526013850,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,artolc,6849056,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014133,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,7199261,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014134,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,7211949,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014134,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,7241542,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014136,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,7117001,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014224,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,5946681,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014226,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,5956131,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014226,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,5985906,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014227,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,5859892,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014334,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,6055837,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014336,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,6005497,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014336,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,6078223,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014337,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,5915046,100000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014719,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,4802471,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220526014722,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,4733612,200000000,0,4,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
